5.061000e+00 -5.387835e+00 -3.537017e+00 2.537093e+01
5.064000e+00 -5.333379e+00 -3.553747e+00 2.522556e+01
5.067000e+00 -5.281056e+00 -3.572459e+00 2.508106e+01
5.070000e+00 -5.230861e+00 -3.593099e+00 2.493747e+01
5.073000e+00 -5.182788e+00 -3.615616e+00 2.479484e+01
5.076000e+00 -5.136828e+00 -3.639963e+00 2.465320e+01
5.079000e+00 -5.092973e+00 -3.666092e+00 2.451259e+01
5.082000e+00 -5.051212e+00 -3.693962e+00 2.437304e+01
5.085000e+00 -5.011534e+00 -3.723532e+00 2.423459e+01
5.088000e+00 -4.973927e+00 -3.754763e+00 2.409726e+01
5.091000e+00 -4.938380e+00 -3.787620e+00 2.396110e+01
5.094000e+00 -4.904877e+00 -3.822070e+00 2.382612e+01
5.097000e+00 -4.873406e+00 -3.858082e+00 2.369237e+01
5.100000e+00 -4.843953e+00 -3.895629e+00 2.355986e+01
5.103000e+00 -4.816502e+00 -3.934683e+00 2.342864e+01
5.106000e+00 -4.791039e+00 -3.975222e+00 2.329872e+01
5.109000e+00 -4.767548e+00 -4.017223e+00 2.317014e+01
5.112000e+00 -4.746014e+00 -4.060667e+00 2.304293e+01
5.115000e+00 -4.726422e+00 -4.105535e+00 2.291710e+01
5.118000e+00 -4.708756e+00 -4.151814e+00 2.279269e+01
5.121000e+00 -4.693000e+00 -4.199487e+00 2.266972e+01
5.124000e+00 -4.679140e+00 -4.248545e+00 2.254823e+01
5.127000e+00 -4.667159e+00 -4.298976e+00 2.242824e+01
5.130000e+00 -4.657044e+00 -4.350771e+00 2.230977e+01
5.133000e+00 -4.648778e+00 -4.403925e+00 2.219286e+01
5.136000e+00 -4.642348e+00 -4.458430e+00 2.207753e+01
5.139000e+00 -4.637738e+00 -4.514284e+00 2.196382e+01
5.142000e+00 -4.634936e+00 -4.571483e+00 2.185174e+01
5.145000e+00 -4.633927e+00 -4.630026e+00 2.174133e+01
5.148000e+00 -4.634698e+00 -4.689913e+00 2.163262e+01
5.151000e+00 -4.637235e+00 -4.751144e+00 2.152563e+01
5.154000e+00 -4.641528e+00 -4.813722e+00 2.142041e+01
5.157000e+00 -4.647563e+00 -4.877650e+00 2.131698e+01
5.160000e+00 -4.655329e+00 -4.942931e+00 2.121536e+01
5.163000e+00 -4.664816e+00 -5.009570e+00 2.111561e+01
5.166000e+00 -4.676011e+00 -5.077573e+00 2.101774e+01
5.169000e+00 -4.688906e+00 -5.146945e+00 2.092179e+01
5.172000e+00 -4.703490e+00 -5.217694e+00 2.082780e+01
5.175000e+00 -4.719755e+00 -5.289827e+00 2.073581e+01
5.178000e+00 -4.737692e+00 -5.363351e+00 2.064584e+01
5.181000e+00 -4.757292e+00 -5.438274e+00 2.055795e+01
5.184000e+00 -4.778548e+00 -5.514604e+00 2.047216e+01
5.187000e+00 -4.801453e+00 -5.592351e+00 2.038852e+01
5.190000e+00 -4.826000e+00 -5.671521e+00 2.030706e+01
5.193000e+00 -4.852182e+00 -5.752125e+00 2.022784e+01
5.196000e+00 -4.879995e+00 -5.834170e+00 2.015090e+01
5.199000e+00 -4.909431e+00 -5.917664e+00 2.007627e+01
5.202000e+00 -4.940487e+00 -6.002616e+00 2.000400e+01
5.205000e+00 -4.973157e+00 -6.089033e+00 1.993415e+01
5.208000e+00 -5.007438e+00 -6.176922e+00 1.986676e+01
5.211000e+00 -5.043325e+00 -6.266289e+00 1.980189e+01
5.214000e+00 -5.080815e+00 -6.357140e+00 1.973957e+01
5.217000e+00 -5.119904e+00 -6.449481e+00 1.967987e+01
5.220000e+00 -5.160588e+00 -6.543315e+00 1.962283e+01
5.223000e+00 -5.202866e+00 -6.638645e+00 1.956852e+01
5.226000e+00 -5.246734e+00 -6.735473e+00 1.951700e+01
5.229000e+00 -5.292190e+00 -6.833800e+00 1.946831e+01
5.232000e+00 -5.339230e+00 -6.933625e+00 1.942252e+01
5.235000e+00 -5.387852e+00 -7.034945e+00 1.937969e+01
5.238000e+00 -5.438055e+00 -7.137756e+00 1.933988e+01
5.241000e+00 -5.489834e+00 -7.242053e+00 1.930317e+01
5.244000e+00 -5.543187e+00 -7.347827e+00 1.926960e+01
5.247000e+00 -5.598111e+00 -7.455068e+00 1.923926e+01
5.250000e+00 -5.654603e+00 -7.563765e+00 1.921220e+01
5.253000e+00 -5.712659e+00 -7.673902e+00 1.918851e+01
5.256000e+00 -5.772276e+00 -7.785461e+00 1.916824e+01
5.259000e+00 -5.833449e+00 -7.898424e+00 1.915148e+01
5.262000e+00 -5.896173e+00 -8.012766e+00 1.913829e+01
5.265000e+00 -5.960443e+00 -8.128462e+00 1.912876e+01
5.268000e+00 -6.026252e+00 -8.245482e+00 1.912295e+01
5.271000e+00 -6.093594e+00 -8.363792e+00 1.912095e+01
5.274000e+00 -6.162461e+00 -8.483356e+00 1.912284e+01
5.277000e+00 -6.232845e+00 -8.604134e+00 1.912868e+01
5.280000e+00 -6.304735e+00 -8.726080e+00 1.913857e+01
5.283000e+00 -6.378122e+00 -8.849146e+00 1.915259e+01
5.286000e+00 -6.452992e+00 -8.973277e+00 1.917081e+01
5.289000e+00 -6.529334e+00 -9.098416e+00 1.919331e+01
5.292000e+00 -6.607132e+00 -9.224500e+00 1.922018e+01
5.295000e+00 -6.686371e+00 -9.351459e+00 1.925150e+01
5.298000e+00 -6.767031e+00 -9.479222e+00 1.928735e+01
5.301000e+00 -6.849095e+00 -9.607707e+00 1.932780e+01
5.304000e+00 -6.932541e+00 -9.736832e+00 1.937295e+01
5.307000e+00 -7.017345e+00 -9.866504e+00 1.942287e+01
5.310000e+00 -7.103481e+00 -9.996627e+00 1.947763e+01
5.313000e+00 -7.190924e+00 -1.012710e+01 1.953732e+01
5.316000e+00 -7.279642e+00 -1.025781e+01 1.960200e+01
5.319000e+00 -7.369603e+00 -1.038864e+01 1.967175e+01
5.322000e+00 -7.460772e+00 -1.051947e+01 1.974663e+01
5.325000e+00 -7.553112e+00 -1.065017e+01 1.982672e+01
5.328000e+00 -7.646581e+00 -1.078061e+01 1.991208e+01
5.331000e+00 -7.741138e+00 -1.091063e+01 2.000276e+01
5.334000e+00 -7.836735e+00 -1.104009e+01 2.009882e+01
5.337000e+00 -7.933322e+00 -1.116883e+01 2.020030e+01
5.340000e+00 -8.030847e+00 -1.129669e+01 2.030726e+01
5.343000e+00 -8.129254e+00 -1.142348e+01 2.041973e+01
5.346000e+00 -8.228481e+00 -1.154904e+01 2.053774e+01
5.349000e+00 -8.328465e+00 -1.167317e+01 2.066132e+01
5.352000e+00 -8.429140e+00 -1.179569e+01 2.079048e+01
5.355000e+00 -8.530434e+00 -1.191638e+01 2.092524e+01
5.358000e+00 -8.632271e+00 -1.203504e+01 2.106559e+01
5.361000e+00 -8.734573e+00 -1.215146e+01 2.121152e+01
5.364000e+00 -8.837256e+00 -1.226542e+01 2.136302e+01
5.367000e+00 -8.940233e+00 -1.237668e+01 2.152006e+01
5.370000e+00 -9.043412e+00 -1.248503e+01 2.168259e+01
5.373000e+00 -9.146697e+00 -1.259022e+01 2.185056e+01
5.376000e+00 -9.249989e+00 -1.269201e+01 2.202391e+01
5.379000e+00 -9.353183e+00 -1.279016e+01 2.220256e+01
5.382000e+00 -9.456170e+00 -1.288441e+01 2.238641e+01
5.385000e+00 -9.558839e+00 -1.297453e+01 2.257536e+01
5.388000e+00 -9.661072e+00 -1.306025e+01 2.276929e+01
5.391000e+00 -9.762749e+00 -1.314132e+01 2.296806e+01
5.394000e+00 -9.863744e+00 -1.321749e+01 2.317152e+01
5.397000e+00 -9.963930e+00 -1.328851e+01 2.337950e+01
5.400000e+00 -1.006317e+01 -1.335413e+01 2.359182e+01
5.403000e+00 -1.016134e+01 -1.341409e+01 2.380827e+01
5.406000e+00 -1.025829e+01 -1.346815e+01 2.402864e+01
5.409000e+00 -1.035389e+01 -1.351609e+01 2.425269e+01
5.412000e+00 -1.044798e+01 -1.355765e+01 2.448017e+01
5.415000e+00 -1.054042e+01 -1.359263e+01 2.471082e+01
5.418000e+00 -1.063106e+01 -1.362080e+01 2.494433e+01
5.421000e+00 -1.071975e+01 -1.364196e+01 2.518042e+01
5.424000e+00 -1.080634e+01 -1.365592e+01 2.541877e+01
5.427000e+00 -1.089067e+01 -1.366249e+01 2.565903e+01
5.430000e+00 -1.097260e+01 -1.366152e+01 2.590087e+01
5.433000e+00 -1.105196e+01 -1.365284e+01 2.614391e+01
5.436000e+00 -1.112860e+01 -1.363633e+01 2.638778e+01
5.439000e+00 -1.120237e+01 -1.361186e+01 2.663209e+01
5.442000e+00 -1.127312e+01 -1.357935e+01 2.687644e+01
5.445000e+00 -1.134070e+01 -1.353872e+01 2.712042e+01
5.448000e+00 -1.140495e+01 -1.348991e+01 2.736361e+01
5.451000e+00 -1.146575e+01 -1.343290e+01 2.760557e+01
5.454000e+00 -1.152294e+01 -1.336766e+01 2.784588e+01
5.457000e+00 -1.157638e+01 -1.329422e+01 2.808410e+01
5.460000e+00 -1.162596e+01 -1.321261e+01 2.831978e+01
5.463000e+00 -1.167154e+01 -1.312290e+01 2.855249e+01
5.466000e+00 -1.171300e+01 -1.302519e+01 2.878178e+01
5.469000e+00 -1.175024e+01 -1.291958e+01 2.900722e+01
5.472000e+00 -1.178313e+01 -1.280621e+01 2.922837e+01
5.475000e+00 -1.181159e+01 -1.268525e+01 2.944481e+01
5.478000e+00 -1.183552e+01 -1.255690e+01 2.965611e+01
5.481000e+00 -1.185485e+01 -1.242137e+01 2.986188e+01
5.484000e+00 -1.186949e+01 -1.227890e+01 3.006172e+01
5.487000e+00 -1.187939e+01 -1.212974e+01 3.025524e+01
5.490000e+00 -1.188450e+01 -1.197419e+01 3.044208e+01
5.493000e+00 -1.188476e+01 -1.181256e+01 3.062189e+01
5.496000e+00 -1.188015e+01 -1.164516e+01 3.079436e+01
5.499000e+00 -1.187066e+01 -1.147234e+01 3.095916e+01
5.502000e+00 -1.185625e+01 -1.129446e+01 3.111603e+01
5.505000e+00 -1.183695e+01 -1.111190e+01 3.126468e+01
5.508000e+00 -1.181276e+01 -1.092503e+01 3.140490e+01
5.511000e+00 -1.178370e+01 -1.073428e+01 3.153647e+01
5.514000e+00 -1.174981e+01 -1.054003e+01 3.165920e+01
5.517000e+00 -1.171113e+01 -1.034271e+01 3.177293e+01
5.520000e+00 -1.166772e+01 -1.014273e+01 3.187754e+01
5.523000e+00 -1.161965e+01 -9.940534e+00 3.197292e+01
5.526000e+00 -1.156700e+01 -9.736532e+00 3.205899e+01
5.529000e+00 -1.150986e+01 -9.531153e+00 3.213570e+01
5.532000e+00 -1.144831e+01 -9.324818e+00 3.220302e+01
5.535000e+00 -1.138248e+01 -9.117947e+00 3.226097e+01
5.538000e+00 -1.131248e+01 -8.910949e+00 3.230957e+01
5.541000e+00 -1.123843e+01 -8.704227e+00 3.234887e+01
5.544000e+00 -1.116048e+01 -8.498175e+00 3.237895e+01
5.547000e+00 -1.107874e+01 -8.293173e+00 3.239991e+01
5.550000e+00 -1.099339e+01 -8.089591e+00 3.241186e+01
5.553000e+00 -1.090457e+01 -7.887783e+00 3.241496e+01
5.556000e+00 -1.081244e+01 -7.688088e+00 3.240936e+01
5.559000e+00 -1.071716e+01 -7.490829e+00 3.239523e+01
5.562000e+00 -1.061892e+01 -7.296313e+00 3.237278e+01
5.565000e+00 -1.051787e+01 -7.104826e+00 3.234221e+01
5.568000e+00 -1.041419e+01 -6.916638e+00 3.230375e+01
5.571000e+00 -1.030807e+01 -6.732001e+00 3.225762e+01
5.574000e+00 -1.019969e+01 -6.551144e+00 3.220407e+01
5.577000e+00 -1.008922e+01 -6.374282e+00 3.214336e+01
5.580000e+00 -9.976853e+00 -6.201605e+00 3.207574e+01
5.583000e+00 -9.862767e+00 -6.033287e+00 3.200147e+01
5.586000e+00 -9.747145e+00 -5.869483e+00 3.192083e+01
5.589000e+00 -9.630167e+00 -5.710328e+00 3.183409e+01
5.592000e+00 -9.512014e+00 -5.555938e+00 3.174153e+01
5.595000e+00 -9.392861e+00 -5.406413e+00 3.164341e+01
5.598000e+00 -9.272885e+00 -5.261835e+00 3.154001e+01
5.601000e+00 -9.152255e+00 -5.122267e+00 3.143161e+01
5.604000e+00 -9.031141e+00 -4.987759e+00 3.131848e+01
5.607000e+00 -8.909706e+00 -4.858344e+00 3.120088e+01
5.610000e+00 -8.788112e+00 -4.734041e+00 3.107907e+01
5.613000e+00 -8.666513e+00 -4.614855e+00 3.095332e+01
5.616000e+00 -8.545062e+00 -4.500779e+00 3.082387e+01
5.619000e+00 -8.423904e+00 -4.391791e+00 3.069097e+01
5.622000e+00 -8.303181e+00 -4.287861e+00 3.055487e+01
5.625000e+00 -8.183029e+00 -4.188948e+00 3.041579e+01
5.628000e+00 -8.063579e+00 -4.095000e+00 3.027396e+01
5.631000e+00 -7.944955e+00 -4.005958e+00 3.012960e+01
5.634000e+00 -7.827278e+00 -3.921753e+00 2.998292e+01
5.637000e+00 -7.710661e+00 -3.842312e+00 2.983412e+01
5.640000e+00 -7.595212e+00 -3.767554e+00 2.968340e+01
5.643000e+00 -7.481035e+00 -3.697392e+00 2.953094e+01
5.646000e+00 -7.368225e+00 -3.631734e+00 2.937692e+01
5.649000e+00 -7.256875e+00 -3.570487e+00 2.922152e+01
5.652000e+00 -7.147070e+00 -3.513550e+00 2.906489e+01
5.655000e+00 -7.038889e+00 -3.460823e+00 2.890720e+01
5.658000e+00 -6.932410e+00 -3.412203e+00 2.874859e+01
5.661000e+00 -6.827699e+00 -3.367583e+00 2.858920e+01
5.664000e+00 -6.724823e+00 -3.326858e+00 2.842916e+01
5.667000e+00 -6.623840e+00 -3.289921e+00 2.826861e+01
5.670000e+00 -6.524805e+00 -3.256665e+00 2.810766e+01
5.673000e+00 -6.427768e+00 -3.226982e+00 2.794642e+01
5.676000e+00 -6.332773e+00 -3.200768e+00 2.778500e+01
5.679000e+00 -6.239860e+00 -3.177916e+00 2.762351e+01
5.682000e+00 -6.149067e+00 -3.158322e+00 2.746203e+01
5.685000e+00 -6.060426e+00 -3.141885e+00 2.730067e+01
5.688000e+00 -5.973964e+00 -3.128505e+00 2.713950e+01
5.691000e+00 -5.889706e+00 -3.118082e+00 2.697860e+01
5.694000e+00 -5.807673e+00 -3.110521e+00 2.681805e+01
5.697000e+00 -5.727882e+00 -3.105728e+00 2.665792e+01
5.700000e+00 -5.650348e+00 -3.103613e+00 2.649828e+01
5.703000e+00 -5.575081e+00 -3.104087e+00 2.633919e+01
5.706000e+00 -5.502090e+00 -3.107065e+00 2.618071e+01
5.709000e+00 -5.431381e+00 -3.112464e+00 2.602289e+01
5.712000e+00 -5.362956e+00 -3.120206e+00 2.586579e+01
5.715000e+00 -5.296816e+00 -3.130215e+00 2.570945e+01
5.718000e+00 -5.232959e+00 -3.142416e+00 2.555393e+01
5.721000e+00 -5.171381e+00 -3.156741e+00 2.539927e+01
5.724000e+00 -5.112078e+00 -3.173122e+00 2.524551e+01
5.727000e+00 -5.055041e+00 -3.191496e+00 2.509268e+01
5.730000e+00 -5.000262e+00 -3.211802e+00 2.494084e+01
5.733000e+00 -4.947730e+00 -3.233985e+00 2.479000e+01
5.736000e+00 -4.897433e+00 -3.257988e+00 2.464021e+01
5.739000e+00 -4.849359e+00 -3.283762e+00 2.449150e+01
5.742000e+00 -4.803493e+00 -3.311258e+00 2.434390e+01
5.745000e+00 -4.759820e+00 -3.340431e+00 2.419744e+01
5.748000e+00 -4.718324e+00 -3.371239e+00 2.405215e+01
5.751000e+00 -4.678989e+00 -3.403644e+00 2.390806e+01
5.754000e+00 -4.641797e+00 -3.437609e+00 2.376519e+01
5.757000e+00 -4.606732e+00 -3.473100e+00 2.362356e+01
5.760000e+00 -4.573773e+00 -3.510087e+00 2.348321e+01
5.763000e+00 -4.542904e+00 -3.548540e+00 2.334417e+01
5.766000e+00 -4.514105e+00 -3.588436e+00 2.320644e+01
5.769000e+00 -4.487358e+00 -3.629750e+00 2.307006e+01
5.772000e+00 -4.462642e+00 -3.672461e+00 2.293505e+01
5.775000e+00 -4.439940e+00 -3.716551e+00 2.280144e+01
5.778000e+00 -4.419233e+00 -3.762005e+00 2.266925e+01
5.781000e+00 -4.400500e+00 -3.808807e+00 2.253849e+01
5.784000e+00 -4.383725e+00 -3.856945e+00 2.240920e+01
5.787000e+00 -4.368888e+00 -3.906411e+00 2.228140e+01
5.790000e+00 -4.355970e+00 -3.957195e+00 2.215511e+01
5.793000e+00 -4.344955e+00 -4.009291e+00 2.203035e+01
5.796000e+00 -4.335825e+00 -4.062695e+00 2.190715e+01
5.799000e+00 -4.328562e+00 -4.117404e+00 2.178554e+01
5.802000e+00 -4.323150e+00 -4.173417e+00 2.166553e+01
5.805000e+00 -4.319572e+00 -4.230735e+00 2.154715e+01
5.808000e+00 -4.317814e+00 -4.289358e+00 2.143043e+01
5.811000e+00 -4.317860e+00 -4.349290e+00 2.131540e+01
5.814000e+00 -4.319695e+00 -4.410536e+00 2.120207e+01
5.817000e+00 -4.323306e+00 -4.473100e+00 2.109048e+01
5.820000e+00 -4.328679e+00 -4.536991e+00 2.098066e+01
5.823000e+00 -4.335801e+00 -4.602216e+00 2.087264e+01
5.826000e+00 -4.344660e+00 -4.668783e+00 2.076644e+01
5.829000e+00 -4.355244e+00 -4.736703e+00 2.066209e+01
5.832000e+00 -4.367544e+00 -4.805986e+00 2.055963e+01
5.835000e+00 -4.381547e+00 -4.876642e+00 2.045909e+01
5.838000e+00 -4.397246e+00 -4.948686e+00 2.036050e+01
5.841000e+00 -4.414631e+00 -5.022128e+00 2.026390e+01
5.844000e+00 -4.433693e+00 -5.096982e+00 2.016932e+01
5.847000e+00 -4.454426e+00 -5.173261e+00 2.007679e+01
5.850000e+00 -4.476821e+00 -5.250980e+00 1.998636e+01
5.853000e+00 -4.500873e+00 -5.330153e+00 1.989807e+01
5.856000e+00 -4.526576e+00 -5.410794e+00 1.981195e+01
5.859000e+00 -4.553925e+00 -5.492917e+00 1.972805e+01
5.862000e+00 -4.582914e+00 -5.576536e+00 1.964640e+01
5.865000e+00 -4.613541e+00 -5.661668e+00 1.956706e+01
5.868000e+00 -4.645801e+00 -5.748324e+00 1.949007e+01
5.871000e+00 -4.679691e+00 -5.836520e+00 1.941547e+01
5.874000e+00 -4.715210e+00 -5.926269e+00 1.934331e+01
5.877000e+00 -4.752354e+00 -6.017584e+00 1.927365e+01
5.880000e+00 -4.791123e+00 -6.110478e+00 1.920654e+01
5.883000e+00 -4.831515e+00 -6.204962e+00 1.914202e+01
5.886000e+00 -4.873530e+00 -6.301047e+00 1.908016e+01
5.889000e+00 -4.917166e+00 -6.398744e+00 1.902101e+01
5.892000e+00 -4.962424e+00 -6.498062e+00 1.896463e+01
5.895000e+00 -5.009304e+00 -6.599008e+00 1.891107e+01
5.898000e+00 -5.057807e+00 -6.701589e+00 1.886041e+01
5.901000e+00 -5.107932e+00 -6.805811e+00 1.881270e+01
5.904000e+00 -5.159680e+00 -6.911676e+00 1.876801e+01
5.907000e+00 -5.213052e+00 -7.019187e+00 1.872641e+01
5.910000e+00 -5.268048e+00 -7.128345e+00 1.868796e+01
5.913000e+00 -5.324670e+00 -7.239146e+00 1.865274e+01
5.916000e+00 -5.382917e+00 -7.351586e+00 1.862082e+01
5.919000e+00 -5.442790e+00 -7.465660e+00 1.859227e+01
5.922000e+00 -5.504289e+00 -7.581358e+00 1.856717e+01
5.925000e+00 -5.567414e+00 -7.698668e+00 1.854560e+01
5.928000e+00 -5.632164e+00 -7.817576e+00 1.852764e+01
5.931000e+00 -5.698538e+00 -7.938063e+00 1.851336e+01
5.934000e+00 -5.766535e+00 -8.060108e+00 1.850286e+01
5.937000e+00 -5.836152e+00 -8.183687e+00 1.849622e+01
5.940000e+00 -5.907386e+00 -8.308772e+00 1.849352e+01
5.943000e+00 -5.980233e+00 -8.435330e+00 1.849485e+01
5.946000e+00 -6.054690e+00 -8.563324e+00 1.850030e+01
5.949000e+00 -6.130749e+00 -8.692713e+00 1.850997e+01
5.952000e+00 -6.208405e+00 -8.823453e+00 1.852393e+01
5.955000e+00 -6.287649e+00 -8.955492e+00 1.854229e+01
5.958000e+00 -6.368472e+00 -9.088775e+00 1.856514e+01
5.961000e+00 -6.450864e+00 -9.223241e+00 1.859257e+01
5.964000e+00 -6.534811e+00 -9.358824e+00 1.862468e+01
5.967000e+00 -6.620300e+00 -9.495450e+00 1.866156e+01
5.970000e+00 -6.707314e+00 -9.633042e+00 1.870330e+01
5.973000e+00 -6.795837e+00 -9.771514e+00 1.875001e+01
5.976000e+00 -6.885848e+00 -9.910775e+00 1.880177e+01
5.979000e+00 -6.977325e+00 -1.005073e+01 1.885867e+01
5.982000e+00 -7.070243e+00 -1.019126e+01 1.892082e+01
5.985000e+00 -7.164576e+00 -1.033227e+01 1.898830e+01
5.988000e+00 -7.260295e+00 -1.047363e+01 1.906120e+01
5.991000e+00 -7.357365e+00 -1.061521e+01 1.913960e+01
5.994000e+00 -7.455753e+00 -1.075688e+01 1.922359e+01
5.997000e+00 -7.555420e+00 -1.089850e+01 1.931325e+01
6.000000e+00 -7.656323e+00 -1.103990e+01 1.940866e+01
6.003000e+00 -7.758419e+00 -1.118093e+01 1.950989e+01
6.006000e+00 -7.861657e+00 -1.132142e+01 1.961700e+01
6.009000e+00 -7.965987e+00 -1.146120e+01 1.973006e+01
6.012000e+00 -8.071351e+00 -1.160007e+01 1.984914e+01
6.015000e+00 -8.177689e+00 -1.173783e+01 1.997426e+01
6.018000e+00 -8.284937e+00 -1.187430e+01 2.010549e+01
6.021000e+00 -8.393027e+00 -1.200924e+01 2.024285e+01
6.024000e+00 -8.501885e+00 -1.214244e+01 2.038638e+01
6.027000e+00 -8.611434e+00 -1.227368e+01 2.053608e+01
6.030000e+00 -8.721591e+00 -1.240270e+01 2.069196e+01
6.033000e+00 -8.832271e+00 -1.252927e+01 2.085403e+01
6.036000e+00 -8.943380e+00 -1.265314e+01 2.102226e+01
6.039000e+00 -9.054823e+00 -1.277403e+01 2.119663e+01
6.042000e+00 -9.166498e+00 -1.289169e+01 2.137710e+01
6.045000e+00 -9.278298e+00 -1.300585e+01 2.156361e+01
6.048000e+00 -9.390113e+00 -1.311621e+01 2.175609e+01
6.051000e+00 -9.501824e+00 -1.322250e+01 2.195446e+01
6.054000e+00 -9.613312e+00 -1.332443e+01 2.215861e+01
6.057000e+00 -9.724448e+00 -1.342170e+01 2.236843e+01
6.060000e+00 -9.835103e+00 -1.351404e+01 2.258378e+01
6.063000e+00 -9.945138e+00 -1.360113e+01 2.280450e+01
6.066000e+00 -1.005441e+01 -1.368268e+01 2.303043e+01
6.069000e+00 -1.016278e+01 -1.375840e+01 2.326138e+01
6.072000e+00 -1.027010e+01 -1.382800e+01 2.349712e+01
6.075000e+00 -1.037621e+01 -1.389119e+01 2.373743e+01
6.078000e+00 -1.048095e+01 -1.394768e+01 2.398206e+01
6.081000e+00 -1.058416e+01 -1.399720e+01 2.423073e+01
6.084000e+00 -1.068567e+01 -1.403947e+01 2.448316e+01
6.087000e+00 -1.078533e+01 -1.407424e+01 2.473902e+01
6.090000e+00 -1.088295e+01 -1.410125e+01 2.499799e+01
6.093000e+00 -1.097837e+01 -1.412028e+01 2.525971e+01
6.096000e+00 -1.107141e+01 -1.413109e+01 2.552382e+01
6.099000e+00 -1.116189e+01 -1.413349e+01 2.578991e+01
6.102000e+00 -1.124964e+01 -1.412728e+01 2.605758e+01
6.105000e+00 -1.133449e+01 -1.411228e+01 2.632640e+01
6.108000e+00 -1.141625e+01 -1.408836e+01 2.659594e+01
6.111000e+00 -1.149476e+01 -1.405539e+01 2.686573e+01
6.114000e+00 -1.156983e+01 -1.401326e+01 2.713531e+01
6.117000e+00 -1.164131e+01 -1.396190e+01 2.740419e+01
6.120000e+00 -1.170901e+01 -1.390125e+01 2.767188e+01
6.123000e+00 -1.177279e+01 -1.383128e+01 2.793789e+01
6.126000e+00 -1.183247e+01 -1.375202e+01 2.820170e+01
6.129000e+00 -1.188791e+01 -1.366347e+01 2.846282e+01
6.132000e+00 -1.193896e+01 -1.356572e+01 2.872071e+01
6.135000e+00 -1.198547e+01 -1.345885e+01 2.897488e+01
6.138000e+00 -1.202732e+01 -1.334300e+01 2.922481e+01
6.141000e+00 -1.206437e+01 -1.321830e+01 2.947000e+01
6.144000e+00 -1.209652e+01 -1.308496e+01 2.970995e+01
6.147000e+00 -1.212364e+01 -1.294319e+01 2.994417e+01
6.150000e+00 -1.214566e+01 -1.279322e+01 3.017219e+01
6.153000e+00 -1.216247e+01 -1.263535e+01 3.039356e+01
6.156000e+00 -1.217401e+01 -1.246987e+01 3.060782e+01
6.159000e+00 -1.218020e+01 -1.229712e+01 3.081454e+01
6.162000e+00 -1.218101e+01 -1.211744e+01 3.101334e+01
6.165000e+00 -1.217638e+01 -1.193122e+01 3.120382e+01
6.168000e+00 -1.216629e+01 -1.173887e+01 3.138564e+01
6.171000e+00 -1.215073e+01 -1.154079e+01 3.155846e+01
6.174000e+00 -1.212970e+01 -1.133744e+01 3.172198e+01
6.177000e+00 -1.210320e+01 -1.112927e+01 3.187594e+01
6.180000e+00 -1.207127e+01 -1.091674e+01 3.202009e+01
6.183000e+00 -1.203394e+01 -1.070033e+01 3.215423e+01
6.186000e+00 -1.199127e+01 -1.048054e+01 3.227817e+01
6.189000e+00 -1.194332e+01 -1.025786e+01 3.239179e+01
6.192000e+00 -1.189017e+01 -1.003279e+01 3.249495e+01
6.195000e+00 -1.183191e+01 -9.805817e+00 3.258760e+01
6.198000e+00 -1.176864e+01 -9.577446e+00 3.266967e+01
6.201000e+00 -1.170048e+01 -9.348169e+00 3.274116e+01
6.204000e+00 -1.162755e+01 -9.118472e+00 3.280209e+01
6.207000e+00 -1.154998e+01 -8.888831e+00 3.285250e+01
6.210000e+00 -1.146793e+01 -8.659715e+00 3.289248e+01
6.213000e+00 -1.138154e+01 -8.431575e+00 3.292212e+01
6.216000e+00 -1.129099e+01 -8.204852e+00 3.294156e+01
6.219000e+00 -1.119643e+01 -7.979967e+00 3.295095e+01
6.222000e+00 -1.109806e+01 -7.757327e+00 3.295049e+01
6.225000e+00 -1.099605e+01 -7.537315e+00 3.294037e+01
6.228000e+00 -1.089060e+01 -7.320298e+00 3.292081e+01
6.231000e+00 -1.078190e+01 -7.106618e+00 3.289205e+01
6.234000e+00 -1.067015e+01 -6.896596e+00 3.285436e+01
6.237000e+00 -1.055556e+01 -6.690532e+00 3.280800e+01
6.240000e+00 -1.043832e+01 -6.488701e+00 3.275326e+01
6.243000e+00 -1.031865e+01 -6.291354e+00 3.269043e+01
6.246000e+00 -1.019675e+01 -6.098719e+00 3.261983e+01
6.249000e+00 -1.007283e+01 -5.911002e+00 3.254174e+01
6.252000e+00 -9.947109e+00 -5.728384e+00 3.245651e+01
6.255000e+00 -9.819780e+00 -5.551022e+00 3.236443e+01
6.258000e+00 -9.691052e+00 -5.379054e+00 3.226584e+01
6.261000e+00 -9.561127e+00 -5.212593e+00 3.216106e+01
6.264000e+00 -9.430206e+00 -5.051733e+00 3.205040e+01
6.267000e+00 -9.298483e+00 -4.896546e+00 3.193419e+01
6.270000e+00 -9.166153e+00 -4.747085e+00 3.181274e+01
6.273000e+00 -9.033401e+00 -4.603386e+00 3.168636e+01
6.276000e+00 -8.900412e+00 -4.465465e+00 3.155537e+01
6.279000e+00 -8.767363e+00 -4.333323e+00 3.142004e+01
6.282000e+00 -8.634426e+00 -4.206945e+00 3.128069e+01
6.285000e+00 -8.501768e+00 -4.086301e+00 3.113759e+01
6.288000e+00 -8.369551e+00 -3.971349e+00 3.099103e+01
6.291000e+00 -8.237927e+00 -3.862034e+00 3.084126e+01
